season,rank,team,rating,wins,losses,best_win_name,best_win_elo
2013,56,Washington,2051.1641075884622,18,16,Saint Louis,2214.6442403608557
2013,57,Kentucky,2049.513649312153,21,12,Florida,2419.038224645673
2013,58,La Salle,2048.139851697774,24,10,Kansas St,2293.1156277122
2013,59,Boise St,2046.9916603704148,21,11,Creighton,2264.5037166824563
2013,60,Xavier,2039.6429120055852,17,14,Memphis,2234.9515617727607
2013,61,Texas A&M,2032.8718647791445,18,15,Missouri,2228.389986735703
2013,62,Southern Miss,2032.087732965416,27,10,Louisiana Tech,1967.480679474179
2013,63,Akron,2031.8789315797817,26,7,MTSU,2067.5385041637687
2013,64,Tennessee,2031.5995210925876,20,13,Florida,2419.038224645673
2013,65,Alabama,2028.4324706331643,23,13,Stanford,2082.6974962262734
2013,66,BYU,2014.026906271447,24,12,Washington,2051.1641075884622
2013,67,UMass,2012.528015388138,21,12,Temple,2153.9975418999666
2013,68,Santa Clara,2010.0591446790231,26,12,Saint Louis,2214.6442403608557
2013,69,Dayton,2009.2817735890821,17,14,Xavier,2039.6429120055852
2013,70,Villanova,2000.0098374465697,20,14,Louisville,2521.8135118708124
2013,71,Providence,1997.8953165736145,19,15,Cincinnati,2263.0363704862248
2013,72,Charlotte,1993.144356286126,21,12,Butler,2185.8133123324415
2013,73,SF Austin,1987.8856355378803,27,5,Oklahoma,2170.5859838944466
2013,74,Ohio,1972.2530664331046,24,10,Richmond,1898.9808503317045
2013,75,Louisiana Tech,1967.480679474179,27,7,Southern Miss,2032.087732965416
2013,76,Georgia Tech,1967.1635581194612,16,15,Miami,2331.661197364226
2013,77,Saint Joseph's,1964.3873127863799,18,14,Notre Dame,2207.0562686520066
2013,78,Northern Iowa,1963.6140887621411,21,15,Creighton,2264.5037166824563
2013,79,Oregon St,1956.251877731206,14,18,Colorado,2172.9666097026457
2013,80,Florida St,1950.3430511809283,18,16,NC State,2223.7088233210143
2013,81,Valparaiso,1948.4127609519567,26,8,Murray St,1947.565309696459
2013,82,Murray St,1947.565309696459,21,10,Belmont,2108.899590610295
2013,83,Arkansas,1944.9641862926387,19,13,Florida,2419.038224645673
2013,84,Detroit Mercy,1941.8906165796404,20,13,Akron,2031.8789315797817
2013,85,Anderson (SC),1938.8158160939377,1,0,Charleston,1811.41447211287
2013,86,St John's,1937.146925832857,17,16,Cincinnati,2263.0363704862248
2013,87,Rutgers,1936.7243676625794,15,16,Pitt,2278.2537019243264
2013,88,UCF,1936.4164172989458,20,11,Belmont,2108.899590610295
2013,89,LSU,1930.3602946969272,19,12,Missouri,2228.389986735703
2013,90,Northwestern,1929.414238183701,13,19,Minnesota,2308.6176798440583
2013,91,Weber St,1928.5267028497685,30,7,Dayton,2009.2817735890821
2013,92,Nebraska,1925.139593288181,15,18,Minnesota,2308.6176798440583
2013,93,Stony Brook,1922.4095650607853,25,8,UMass,2012.528015388138
2013,94,Air Force,1919.8083522436477,18,14,New Mexico,2300.76603869866
2013,95,Indiana St,1916.7909084141568,18,15,Miami,2331.661197364226
2013,96,Utah State,1916.022696522143,21,10,Santa Clara,2010.0591446790231
2013,97,Purdue,1906.7888469993222,16,18,Minnesota,2308.6176798440583
2013,98,Illinois St,1903.8459180510413,18,15,Creighton,2264.5037166824563
2013,99,USC,1900.1548058572353,14,18,Arizona,2343.9951335928054
2013,100,Richmond,1898.9808503317045,19,15,VCU,2241.754997903929
2013,101,Davidson,1893.120748647726,26,8,Richmond,1898.9808503317045
2013,102,Texas,1890.2821342557659,16,18,Oklahoma,2170.5859838944466
2013,103,Washington St,1887.889482209309,13,19,UCLA,2192.904729705713
2013,104,Virginia Tech,1881.2654289669008,13,19,Oklahoma St,2237.553442667726
2013,105,N Dakota St,1879.448673443121,24,10,S Dakota St,1869.1187863283049
2013,106,Iona,1879.4382796803807,20,14,Canisius,1852.5130003033967
2013,107,UTEP,1878.266696045715,18,14,Oregon,2209.1154526587857
2013,108,South Florida,1878.0729921225666,12,19,Georgetown,2349.351329927259
2013,109,Seton Hall,1872.1701020700923,15,18,Villanova,2000.0098374465697
2013,110,Lehigh,1870.8062153426204,21,10,Bucknell,2089.479855126885
2013,111,Pacific,1870.2446887819763,22,13,Saint Mary's,2121.2936757891484
2013,112,E Kentucky,1870.0287068656974,25,10,Murray St,1947.565309696459
2013,113,S Dakota St,1869.1187863283049,25,10,New Mexico,2300.76603869866
2013,114,FGCU,1863.6526238719039,26,11,Georgetown,2349.351329927259
2013,115,Clemson,1863.2525197531954,13,18,Virginia,2065.07475806667
2013,116,West Virginia,1857.110982933908,13,19,Texas,1890.2821342557659
2013,117,New Mexico St,1856.4801295351128,24,11,Southern Miss,2032.087732965416
2013,118,Canisius,1852.5130003033967,20,14,Temple,2153.9975418999666
2013,119,Montana,1852.456476385631,25,7,Weber St,1928.5267028497685
2013,120,Boston College,1847.000192523749,16,17,Virginia,2065.07475806667
2013,121,Evansville,1845.959093712832,21,15,Wichita St,2238.3717220332537
2013,122,UIC,1843.9318081897216,18,16,Colorado St,2187.3469409103996
2013,123,Harvard,1843.1237218934968,20,10,New Mexico,2300.76603869866
2013,124,Denver,1842.8398546185354,22,10,Ohio,1972.2530664331046
2013,125,Utah,1836.6715630876506,15,18,Oregon,2209.1154526587857
2013,126,East Carolina,1825.452053308856,23,12,UCF,1936.4164172989458
2013,127,Loyola MD,1815.303659008213,23,12,Canisius,1852.5130003033967
2013,128,Charleston,1811.41447211287,24,11,Baylor,2148.3697458617066
2013,129,Kent State,1809.2811197719946,21,14,Akron,2031.8789315797817
2013,130,Georgia,1805.8287692060405,15,17,Kentucky,2049.513649312153
2013,131,Vanderbilt,1804.9814274181754,16,17,Kentucky,2049.513649312153
2013,132,Bradley,1802.2650005147505,18,17,Indiana St,1916.7909084141568
2013,133,Drake,1799.9266146257207,15,17,Creighton,2264.5037166824563
2013,134,George Mason,1799.4034530901354,22,16,Virginia,2065.07475806667
2013,135,San Francisco,1799.1363244153556,15,16,BYU,2014.026906271447
2013,136,St Bonaventure,1796.8136247234675,14,15,Temple,2153.9975418999666
2013,137,Wake Forest,1790.3378098903113,13,18,Miami,2331.661197364226
2013,138,Wright St,1790.1446789110341,23,13,Detroit Mercy,1941.8906165796404
2013,139,Fresno St,1789.1137386149508,11,19,UNLV,2189.594977528218
2013,140,Princeton,1787.1973738275221,17,11,Bucknell,2089.479855126885
2013,141,Penn State,1784.032365668125,10,21,Michigan,2473.17097351871
2013,142,Long Beach St,1778.5037432379668,19,14,Pacific,1870.2446887819763
2013,143,N'Western St,1777.0415892404471,23,9,SF Austin,1987.8856355378803
2013,144,W Michigan,1775.507255535885,22,13,Wyoming,2052.5817934232164
2013,145,W Illinois,1763.7771408341573,22,9,N Dakota St,1879.448673443121
2013,146,UT Arlington,1762.8941565917996,19,14,Utah State,1916.022696522143
2013,147,Vermont,1760.4583844593308,21,12,Stony Brook,1922.4095650607853
2013,148,Tulane,1758.804115279913,20,15,Alabama,2028.4324706331643
2013,149,Houston,1754.0534134310492,20,13,Texas,1890.2821342557659
2013,150,Loyola Chicago,1753.211362814646,15,16,Valparaiso,1948.4127609519567
2013,151,Oral Roberts,1751.9935900371818,20,15,Pacific,1870.2446887819763
2013,152,G Washington,1748.458356384129,13,17,UMass,2012.528015388138
2013,153,South Carolina,1743.5637053692215,14,18,Ole Miss,2184.375793916408
2013,154,DePaul,1739.5664197017345,11,21,Arizona St,2063.4935984502067
2013,155,Mercer,1739.5113757762326,24,12,Tennessee,2031.5995210925876
2013,156,Nevada,1738.9342065408982,12,19,Washington,2051.1641075884622
2013,157,UC Irvine,1735.8543848833322,21,16,USC,1900.1548058572353
2013,158,Grinnell,1734.7661414433824,1,0,FaithBap,1265.2338585566176
2013,159,UAB,1733.5323906575431,16,17,UTEP,1878.266696045715
2013,160,Albany,1732.6329550588719,24,11,Washington,2051.1641075884622
2013,161,Tulsa,1727.3670491132582,17,16,UTEP,1878.266696045715
2013,162,Western KY,1725.8630213349147,20,16,DePaul,1739.5664197017345
2013,163,Youngstown St,1725.1893418924767,18,16,Valparaiso,1948.4127609519567
2013,164,Delaware,1722.8298222962123,19,14,Virginia,2065.07475806667
2013,165,Hawai'i,1713.5648529241196,17,15,Pacific,1870.2446887819763
2013,166,Niagara,1713.372964414768,19,14,Iona,1879.4382796803807
2013,167,Tennessee St,1712.832481943932,18,15,Belmont,2108.899590610295
2013,168,Green Bay,1711.6479254977514,18,16,Marquette,2290.552306191196
2013,169,J'Ville St,1710.771443994441,17,11,Murray St,1947.565309696459
2013,170,CSU Northridge,1708.9922798369007,14,17,Utah,1836.6715630876506
2013,171,Chaminade,1702.6033025866666,1,3,Texas,1890.2821342557659
2013,172,Northeastern,1702.5702523767318,20,13,Belmont,2108.899590610295
2013,173,Fairfield,1700.010763025424,19,16,Saint Joseph's,1964.3873127863799
2013,174,SMU,1698.1419921006197,15,17,Utah,1836.6715630876506
2013,175,Bryant,1696.1575665364269,19,12,Lehigh,1870.8062153426204
2013,176,Cal Poly,1691.3772113209086,18,14,UCLA,2192.904729705713
2013,177,Marshall,1689.5786967515285,13,19,Southern Miss,2032.087732965416
2013,178,Texas Tech,1689.4978724687962,11,20,Iowa State,2141.8157644530725
2013,179,AK-Anchorage,1686.4177923036152,2,1,LMU,1566.510581065119
2013,180,South Alabama,1685.749903897987,17,13,Florida St,1950.3430511809283
2013,181,Rider,1682.407486762044,19,15,Iona,1879.4382796803807
2013,182,Arkansas St,1674.9240794538266,19,12,MTSU,2067.5385041637687
2013,183,Robert Morris,1674.0885769486858,24,11,Kentucky,2049.513649312153
2013,184,Little Rock,1673.3112460805041,17,15,Tulsa,1727.3670491132582
2013,185,S Illinois,1670.465231873091,14,17,Wichita St,2238.3717220332537
2013,186,Auburn,1668.4226221208182,9,23,Alabama,2028.4324706331643
2013,187,TCU,1667.5370434876877,11,21,Kansas,2464.309670145628
2013,188,Elon,1667.1651281912787,21,12,South Carolina,1743.5637053692215
2013,189,Morehead St,1665.9571348104603,15,18,Indiana St,1916.7909084141568
2013,190,Fullerton,1660.288893926515,14,18,Green Bay,1711.6479254977514
2013,191,FIU,1653.5940383813424,18,14,MTSU,2067.5385041637687
2013,192,NC Central,1652.9856285636888,22,9,Savannah State,1632.3677058977723
2013,193,St. Thomas (TX),1652.9397378694496,1,0,Rice,1337.9536207818207
2013,194,Boston Univ,1651.6628629469808,17,13,Vermont,1760.4583844593308
2013,195,Wagner,1648.850392350626,19,12,Princeton,1787.1973738275221
2013,196,Idaho,1645.226646641938,12,18,UT Arlington,1762.8941565917996
2013,197,Cleveland St,1645.0037652404017,14,18,Detroit Mercy,1941.8906165796404
2013,198,Pepperdine,1643.4418979707234,12,18,Washington St,1887.889482209309
2013,199,Mississippi St,1633.0282108120552,10,22,Ole Miss,2184.375793916408
2013,200,Savannah State,1632.3677058977723,19,15,W Illinois,1763.7771408341573
2013,201,San Diego,1631.8197993884785,16,18,BYU,2014.026906271447
2013,202,Toledo,1629.299984835271,15,13,UIC,1843.9318081897216
2013,203,Drexel,1623.4633172524213,13,18,Davidson,1893.120748647726
2013,204,Columbia,1621.5592477199946,12,16,Villanova,2000.0098374465697
2013,205,Charleston So,1621.0333531067058,19,13,UNC Asheville,1604.5253811040288
2013,206,Saint Mary College,1620.3659432602424,1,0,Omaha,1336.1601370326937
2013,207,Southern,1617.2393346722558,23,10,Texas A&M,2032.8718647791445
2013,208,Gardner-Webb,1615.0842734656721,21,13,Charleston,1811.41447211287
2013,209,UCSB,1614.523750115484,11,20,Santa Clara,2010.0591446790231
2013,210,Buffalo,1611.1502806338053,14,20,Akron,2031.8789315797817
2013,211,E Michigan,1608.2861291079419,16,18,Purdue,1906.7888469993222
2013,212,UNC Asheville,1604.5253811040288,16,16,St John's,1937.146925832857
2013,213,Towson,1603.788726792198,18,13,Oregon St,1956.251877731206
2013,214,Norfolk St,1602.1829968299487,21,12,Savannah State,1632.3677058977723
2013,215,Fort Valley St,1601.6138510195638,1,0,Alcorn St,1238.3701265614848
2013,216,Rhode Island,1595.9886989385996,8,21,Saint Louis,2214.6442403608557
2013,217,Lincoln PA,1595.963368961654,1,0,Howard,1234.7401797869363
2013,218,Long Island,1589.77792248262,20,14,Bryant,1696.1575665364269
2013,219,Georgia St,1586.9114524984939,15,16,George Mason,1799.4034530901354
2013,220,Army,1585.4347192857258,16,15,St Francis BK,1542.9177349772683
2013,221,James Madison,1583.0330335999363,21,15,Youngstown St,1725.1893418924767
2013,222,FAU,1575.225516543242,14,18,Western KY,1725.8630213349147
2013,223,C Michigan,1574.8681516872566,11,20,Wright St,1790.1446789110341
2013,224,Mount St Mary,1574.7658477010152,18,14,G Washington,1748.458356384129
2013,225,Hartford,1572.4263808367668,17,14,Stony Brook,1922.4095650607853
2013,226,SC Upstate,1570.074748042004,16,17,UNC Asheville,1604.5253811040288
2013,227,LMU,1566.510581065119,11,23,Santa Clara,2010.0591446790231
2013,228,SE Missouri St,1565.3846005985147,17,16,Murray St,1947.565309696459
2013,229,Duquesne,1564.4763455759366,8,22,Temple,2153.9975418999666
2013,230,Oakland,1554.3351529294782,16,17,Valparaiso,1948.4127609519567
2013,231,Miami OH,1552.215561279296,9,22,UIC,1843.9318081897216
2013,232,Bowling Green,1550.970578641091,13,19,Detroit Mercy,1941.8906165796404
2013,233,Ball State,1549.4579195762674,15,15,W Michigan,1775.507255535885
2013,234,UC Davis,1548.6879526969299,14,17,Hawai'i,1713.5648529241196
2013,235,South Dakota,1546.620835667238,10,20,S Dakota St,1869.1187863283049
2013,236,Sam Houston,1544.9769180086007,17,17,Oral Roberts,1751.9935900371818
2013,237,St Francis BK,1542.9177349772683,12,18,Robert Morris,1674.0885769486858
2013,238,Quinnipiac,1534.0113486593887,15,16,Iona,1879.4382796803807
2013,239,Holy Cross,1533.9947293026014,12,18,San Francisco,1799.1363244153556
2013,240,William & Mary,1529.7344460485438,13,17,Towson,1603.788726792198
2013,241,Texas Southern,1528.5223118703186,17,14,Southern,1617.2393346722558
2013,242,Louisiana,1527.0751037156526,13,20,Arkansas St,1674.9240794538266
2013,243,Portland,1525.1776526364188,11,21,Bradley,1802.2650005147505
2013,244,San José St,1523.9960604273726,9,20,Weber St,1928.5267028497685
2013,245,Missouri St,1521.7158221222574,11,22,Indiana St,1916.7909084141568
2013,246,Manhattan,1520.6820531141777,14,18,Iona,1879.4382796803807
2013,247,C Connecticut,1518.8341943305595,13,17,La Salle,2048.139851697774
2013,248,Lafayette,1518.530468456777,19,15,Bucknell,2089.479855126885
2013,249,Seattle U,1515.0909697200636,8,22,UT Arlington,1762.8941565917996
2013,250,Coast Car,1514.9636631501817,14,15,Akron,2031.8789315797817
2013,251,Sacramento St,1514.8812365016047,14,15,Utah,1836.6715630876506
2013,252,Cornell,1509.7392354790152,13,18,W Michigan,1775.507255535885
2013,253,North Florida,1505.8758093320644,13,19,SC Upstate,1570.074748042004
2013,254,UNC Wilmington,1502.6455964868953,10,20,George Mason,1799.4034530901354
2013,255,Lipscomb,1500.1029650424778,12,18,FGCU,1863.6526238719039
2013,256,High Point,1493.573890475865,17,14,Gardner-Webb,1615.0842734656721
2013,257,Tennessee Tech,1491.9556576518094,12,17,Green Bay,1711.6479254977514
2013,258,NJIT,1490.3812109631267,16,13,Army,1585.4347192857258
2013,259,NC A&T,1486.2573939885374,20,17,E Kentucky,1870.0287068656974
2013,260,Slippery Rock,1480.6801512026866,0,1,NA,NA
2013,261,Delaware St,1480.3716170571463,15,18,Delaware,1722.8298222962123
2013,262,Yale,1479.0061562775409,14,17,Princeton,1787.1973738275221
2013,263,Lewis Clark St,1477.1953747145076,0,1,NA,NA
2013,264,Stetson,1477.0547079060336,15,16,FGCU,1863.6526238719039
2013,265,Marist,1476.8637327489344,10,21,Iona,1879.4382796803807
2013,266,Wofford,1471.5370833279815,13,19,Xavier,2039.6429120055852
2013,267,Texas St,1468.8623765995158,12,22,Denver,1842.8398546185354
2013,268,Hanover,1463.9945236591097,0,1,NA,NA
2013,269,N Arizona,1461.3066617318593,11,21,UC Davis,1548.6879526969299
2013,270,Tuskegee,1459.1898596530991,0,1,NA,NA
2013,271,McNeese,1455.3239710729772,14,17,Louisiana Tech,1967.480679474179
2013,272,Troy,1448.5338235691136,12,21,Arkansas St,1674.9240794538266
2013,273,Adams State,1448.465036113814,0,1,NA,NA
2013,274,Bakersfield,1447.7749203319709,14,16,S Dakota St,1869.1187863283049
2013,275,North Texas,1447.2030298217371,12,20,South Alabama,1685.749903897987
2013,276,Chadron State,1444.657527339627,0,1,NA,NA
2013,277,North Dakota,1443.8112071953055,16,17,Bowling Green,1550.970578641091
2013,278,W Carolina,1442.6592512920226,14,19,Coast Car,1514.9636631501817
2013,279,Lubbock Christian,1442.2290081209846,0,1,NA,NA
2013,280,John Carroll,1437.3514602477637,0,1,NA,NA
2013,281,Point Loma,1433.8292637011323,0,1,NA,NA
2013,282,Winthrop,1433.7215633806663,14,17,Ohio,1972.2530664331046
2013,283,Morgan St,1433.6113726567085,17,15,Savannah State,1632.3677058977723
2013,284,N Colorado,1430.7106646398436,13,18,Sacramento St,1514.8812365016047
2013,285,Brown,1428.4374977897708,13,15,Providence,1997.8953165736145
2013,286,Utah Valley,1428.355309875604,14,18,Pepperdine,1643.4418979707234
2013,287,Fordham,1426.5301098693726,7,24,St Bonaventure,1796.8136247234675
2013,288,Colgate,1426.2780022720501,11,21,Lehigh,1870.8062153426204
2013,289,SIUE,1425.4907713330913,9,18,Murray St,1947.565309696459
2013,290,Purdue FW,1425.3429810801997,16,17,Oakland,1554.3351529294782
2013,291,Fairmont,1425.018767862061,0,1,NA,NA
2013,292,Jacksonville,1422.6047317492582,14,18,Mercer,1739.5113757762326
2013,293,SW MN St,1420.8422063624487,0,1,NA,NA
2013,294,Simpson,1420.810215443014,0,1,NA,NA
2013,295,Campbell,1419.8756593298249,13,20,East Carolina,1825.452053308856
2013,296,Monmouth,1418.933152937256,10,21,Tennessee St,1712.832481943932
2013,297,Jarvis Chr,1417.5555374746823,0,1,NA,NA
2013,298,Milwaukee,1416.5988063391674,8,24,Davidson,1893.120748647726
2013,299,American,1416.3137558000064,10,20,Mount St Mary,1574.7658477010152
2013,300,Dillard,1414.5254819822298,0,1,NA,NA
2013,301,Sacred Heart,1413.199074601678,9,20,Stony Brook,1922.4095650607853
2013,302,Fresno Pacific,1412.0961575610354,0,1,NA,NA
2013,303,Saint Peter's,1411.15459299122,9,21,Rutgers,1936.7243676625794
2013,304,VMI,1410.7591769282137,14,17,Elon,1667.1651281912787
2013,305,UTSA,1408.6718678573598,10,22,Louisiana Tech,1967.480679474179
2013,306,New Hampshire,1408.3996791108789,9,20,Yale,1479.0061562775409
2013,307,Purdue NW,1407.8539755628894,0,1,NA,NA
2013,308,N Kentucky,1406.239962085999,11,16,Mercer,1739.5113757762326
2013,309,Truman St,1403.7323177019798,0,1,NA,NA
2013,310,Bethune,1402.4142780280908,14,20,Savannah State,1632.3677058977723
2013,311,AL-Huntsville,1401.8261926927698,1,3,North Texas,1447.2030298217371
2013,312,E Illinois,1400.695647809059,11,21,Murray St,1947.565309696459
2013,313,Bethel (TN),1398.1615391069201,0,1,NA,NA
2013,314,Montana St,1394.9809920597527,13,17,Weber St,1928.5267028497685
2013,315,Mount St. Joseph,1392.7849915774818,0,1,NA,NA
2013,316,Kansas City,1392.4273947105064,8,24,Norfolk St,1602.1829968299487
2013,317,Dakota St,1391.4963238540884,0,1,NA,NA
2013,318,Southern Utah,1388.7337971500313,11,20,CSU Northridge,1708.9922798369007
2013,319,Penn,1387.834210040095,9,22,Harvard,1843.1237218934968
2013,320,Mount Ida,1387.3478559485388,0,1,NA,NA
2013,321,N Michigan,1387.0106551817678,0,1,NA,NA
2013,322,Mayville St,1385.6329177008174,0,1,NA,NA
2013,323,Emory,1385.4400229022556,0,1,NA,NA
2013,324,SE Louisiana,1385.1685271557585,13,18,SF Austin,1987.8856355378803
2013,325,Chattanooga,1382.4447397281465,13,19,Elon,1667.1651281912787
2013,326,Florida Tech,1381.7047850837196,0,1,NA,NA
2013,327,Georgia Southwestern,1380.5045452194643,0,1,NA,NA
2013,328,Minot St,1380.187278466918,0,1,NA,NA
2013,329,Corban U,1378.9438836046418,0,1,NA,NA
2013,330,Valley City St,1378.6523359962548,0,1,NA,NA
2013,331,Wartburg,1377.383910483969,0,1,NA,NA
2013,332,Georgia So,1374.826289651172,14,19,Davidson,1893.120748647726
2013,333,ETSU,1373.5084744175483,10,22,FGCU,1863.6526238719039
2013,334,Western Oregon,1371.9833933611765,0,1,NA,NA
2013,335,MIT,1371.0749503820632,0,1,NA,NA
2013,336,Navy,1369.1911248881686,8,23,Bryant,1696.1575665364269
2013,337,C Arkansas,1368.891924582754,13,17,Oral Roberts,1751.9935900371818
2013,338,BYU Hawaii,1368.8712238717358,0,1,NA,NA
2013,339,Wash. & Lee,1368.6299832801599,0,1,NA,NA
2013,340,West Alabama,1366.8766638642753,0,2,NA,NA
2013,341,UT Rio Grande,1365.928997521077,16,16,Portland,1525.1776526364188
2013,342,Chicago St,1363.1822516111433,11,22,Toledo,1629.299984835271
2013,343,CS East Bay,1362.4523034415272,0,1,NA,NA
2013,344,E Washington,1361.6451983030684,10,21,Fullerton,1660.288893926515
2013,345,Siena,1360.852815312464,8,24,Canisius,1852.5130003033967
2013,346,Appalachian St,1360.4696226760586,15,16,Elon,1667.1651281912787
2013,347,Rio Grande,1357.309109387588,1,1,Campbell,1419.8756593298249
2013,348,Maine,1356.846390849443,11,19,FGCU,1863.6526238719039
2013,349,Loyola (LA),1355.97741039468,0,1,NA,NA
2013,350,Missouri Valley,1355.9177861531227,0,1,NA,NA
2013,351,NC Wesleyan,1353.383372062231,0,1,NA,NA
2013,352,Portland St,1352.9845359790565,8,20,Sacramento St,1514.8812365016047
2013,353,California Maritime,1352.6824968959652,0,1,NA,NA
2013,354,Fisk,1352.4502057690706,0,1,NA,NA
2013,355,Regis Univ,1352.274095859228,0,1,NA,NA
2013,356,Holy Names,1352.132596607421,0,1,NA,NA
2013,357,AR-Pine Bluff,1350.6544146368851,16,14,Southern,1617.2393346722558
2013,358,IUPUI,1348.9088464938573,6,26,Bowling Green,1550.970578641091
2013,359,North Alabama,1348.8833293861853,0,1,NA,NA
2013,360,E New Mexico,1346.2541353345068,0,2,NA,NA
2013,361,Methodist,1345.1741631849343,0,1,NA,NA
2013,362,Ave Maria,1343.7469878867696,0,1,NA,NA
2013,363,Dartmouth,1342.582393347678,9,19,Columbia,1621.5592477199946
2013,364,Rice,1337.9536207818207,5,26,Houston,1754.0534134310492
2013,365,Radford,1336.9168242816115,13,19,Gardner-Webb,1615.0842734656721
2013,366,LeMoyne-Owen,1336.4775385069127,0,1,NA,NA
2013,367,Omaha,1336.1601370326937,11,20,South Dakota,1546.620835667238
2013,368,Wabash,1336.0488874978917,0,1,NA,NA
2013,369,Western St.,1335.4461221928627,0,2,NA,NA
2013,370,Muhlenbe,1334.4450033333205,0,1,NA,NA
2013,371,LeTourneau,1333.6708852720799,0,1,NA,NA
2013,372,Westmont,1333.3914055996809,0,1,NA,NA
2013,373,E TX Bapt,1332.3994253937876,0,1,NA,NA
2013,374,Hampton,1327.521414263989,14,17,Savannah State,1632.3677058977723
2013,375,IL-Springfield,1324.6382474951743,0,1,NA,NA
2013,376,Austin Peay,1323.4139392648456,8,23,Morehead St,1665.9571348104603
2013,377,UC Riverside,1321.0461554645112,6,25,UC Irvine,1735.8543848833322
2013,378,Samford,1319.6981583410034,11,21,Charleston,1811.41447211287
2013,379,Coll NJ,1319.4730567080321,0,1,NA,NA
2013,380,Nicholls,1318.5532434783288,9,21,N'Western St,1777.0415892404471
