season,rank,team,league,elo,wins,draws,losses,games,best_win_name,best_win_elo
2019,11,Inter,ITA 1st,1725.14384346243,24,10,4,38,Atalanta,1742.99773577957
2019,12,Atalanta,ITA 1st,1724.81542470944,23,9,6,38,Lazio,1742.24284459636
2019,20,Milan,ITA 1st,1682.74340147216,19,9,10,38,Juventus,1741.74465574751
2019,27,Juventus,ITA 1st,1663.75350140797,26,5,7,38,Inter,1761.67680372405
2019,28,Lazio,ITA 1st,1655.51997461822,24,6,8,38,Inter,1745.67320506219
2019,37,Roma,ITA 1st,1621.07616359449,21,7,10,38,Juventus,1684.11408962716
2019,52,Napoli,ITA 1st,1590.8808803737,18,8,12,38,Juventus,1723.70941813533
2019,86,Sassuolo,ITA 1st,1533.1464603461,14,9,15,38,Lazio,1689.37045589447
2019,89,Fiorentina,ITA 1st,1530.69091854968,12,13,13,38,Milan,1642.58927649456
2019,148,Parma,ITA 1st,1475.85726754547,14,7,17,38,Roma,1641.38462510656
2019,161,Udinese,ITA 1st,1463.04857275344,12,9,17,38,Juventus,1722.72879823784
2019,172,Cagliari,ITA 1st,1450.58401235555,11,12,15,38,Atalanta,1730.13568597029
2019,176,Verona,ITA 1st,1448.31458962493,12,13,13,38,Juventus,1717.39386488069
2019,191,Sampdoria,ITA 1st,1431.32991828435,12,6,20,38,Verona,1530.63467705276
2019,195,Bologna,ITA 1st,1427.45078369429,12,11,15,38,Inter,1720.63017148955
2019,214,Genoa,ITA 1st,1401.60516442524,10,9,19,38,Milan,1581.00023157815
2019,238,Torino,ITA 1st,1377.35860377982,11,7,20,38,Atalanta,1725.65763990764
2019,251,Lecce,ITA 1st,1348.46941477446,9,8,21,38,Lazio,1708.02646694301
2019,258,Brescia,ITA 1st,1269.18401202086,6,7,25,38,Verona,1519.39674063021
2019,266,Spal,ITA 1st,1179.02709220738,5,5,28,38,Atalanta,1705.49223255778
