season,rank,team,league,elo,wins,draws,losses,games,best_win_name,best_win_elo
2021,3,Celtic,SCO 1st,1865.97855455532,29,6,3,38,Rangers,1792.88912972316
2021,7,Rangers,SCO 1st,1797.76761634238,27,8,3,38,Celtic,1854.93447890191
2021,83,Hearts,SCO 1st,1554.36815847426,17,10,11,38,Celtic,1865.79269391685
2021,140,Dundee United,SCO 1st,1480.19465323995,12,12,14,38,Rangers,1803.14694249457
2021,146,Livingston,SCO 1st,1470.75581123727,13,10,15,38,Celtic,1846.06592267376
2021,159,Ross County,SCO 1st,1455.87475822655,10,11,17,38,Motherwell,1511.574868266
2021,179,Motherwell,SCO 1st,1442.40314816395,12,10,16,38,Hearts,1589.10296648098
2021,188,Hibernian,SCO 1st,1429.73578055193,11,12,15,38,Aberdeen,1504.10565294786
2021,198,St Mirren,SCO 1st,1414.10739219115,10,14,14,38,Aberdeen,1507.64467440161
2021,199,Aberdeen,SCO 1st,1411.19759539514,10,11,17,38,Hearts,1587.31129856533
2021,244,St Johnstone,SCO 1st,1351.68057180417,8,11,19,38,Hearts,1559.19488294109
2021,256,Dundee,SCO 1st,1325.93595981794,6,11,21,38,Hearts,1576.16339872357
