season,rank,team,league,elo,wins,draws,losses,games,best_win_name,best_win_elo
2013,16,Feyenoord,NED 1st,1713.55045850049,20,7,7,34,Heerenveen,1582.34341320092
2013,17,Ajax,NED 1st,1709.70568613837,20,11,3,34,Feyenoord,1672.25910631851
2013,28,Twente,NED 1st,1650.62914136264,17,12,5,34,Feyenoord,1696.33957030358
2013,38,Heerenveen,NED 1st,1615.65629918507,16,9,9,34,PSV Eindhoven,1597.55344903101
2013,55,PSV Eindhoven,NED 1st,1580.48462019734,18,5,11,34,Ajax,1701.65523138086
2013,87,Groningen,NED 1st,1541.20789635275,14,9,11,34,PSV Eindhoven,1619.94951172574
2013,90,Vitesse,NED 1st,1538.71865676694,15,10,9,34,Ajax,1677.9047016558
2013,109,AZ Alkmaar,NED 1st,1516.91673322705,13,8,13,34,Ajax,1713.97701514647
2013,152,Den Haag,NED 1st,1466.74909647919,12,7,15,34,Feyenoord,1687.64978310124
2013,161,Cambuur,NED 1st,1460.45772198839,10,9,15,34,Heerenveen,1589.87930943938
2013,174,Zwolle,NED 1st,1441.21323033526,9,13,12,34,Feyenoord,1713.54592054525
2013,184,Utrecht,NED 1st,1431.38682033194,11,8,15,34,Heerenveen,1594.0917527456
2013,203,Heracles,NED 1st,1411.1875981621,10,7,17,34,Feyenoord,1673.04765879707
2013,205,NAC Breda,NED 1st,1409.65831268629,8,11,15,34,PSV Eindhoven,1585.99053195755
2013,217,Go Ahead Eagles,NED 1st,1398.65994959957,10,8,16,34,Twente,1674.9132675686
2013,221,Nijmegen,NED 1st,1395.31542378946,5,15,14,34,Heerenveen,1610.95980496483
2013,227,Waalwijk,NED 1st,1385.0833231423,7,11,16,34,Feyenoord,1659.02397208328
2013,248,Roda,NED 1st,1333.41903175483,7,8,19,34,PSV Eindhoven,1606.92203373164
